PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	151	154	39	36	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	80	83	39	36	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	151	154	40	37	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	80	83	40	37	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	30	33	41	38	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	34	37	39	42	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	190	193	43	40	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	21	24	42	45	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	159	162	45	42	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	143	146	46	43	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	15	18	44	47	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	15	18	47	44	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	185	188	45	48	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	40	46	53	47	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	13	16	47	50	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	124	127	48	51	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	26	32	54	60	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	150	153	54	57	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	145	148	56	59	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	57	60	57	60	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	46	49	60	57	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	12	15	63	60	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	139	142	65	62	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	133	136	63	66	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	81.818	11	1	1	137	147	65	74	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	150	153	66	69	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	87.500	8	0	1	13	20	69	75	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	78	81	70	73	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	4	7	71	74	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	132	135	75	72	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	51	54	75	72	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	193	196	73	76	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	1	4	75	78	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	151	154	80	77	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	59	62	80	77	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	38	41	80	77	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	87.500	8	0	1	22	29	79	85	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	3	6	79	82	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	22	25	82	79	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	3	6	82	79	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	79	82	80	83	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	31	34	81	84	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	154	157	84	81	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	81	84	81	84	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	142	145	82	85	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	178	181	82	85	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	81.818	11	1	1	75	84	83	93	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	185	188	83	86	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	13	16	85	88	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	21	24	90	87	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	106	109	92	89	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	21	24	93	90	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	32	35	91	94	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	153	156	91	94	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	32	35	94	91	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	24	27	97	94	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	45	48	95	98	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	66	69	101	98	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	150	156	102	108	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	84	87	105	102	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	65	68	105	102	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	29	32	103	106	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	134	137	106	103	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	32	35	105	108	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	153	156	108	105	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	177	180	109	106	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	174	177	109	106	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	171	174	109	106	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	168	171	109	106	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	165	168	109	106	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	3	6	107	110	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	114	117	110	107	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	114	117	107	110	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	158	161	107	110	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	22	25	110	107	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	81.818	11	1	1	109	118	108	118	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	120	126	110	116	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	46	49	112	115	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	140	143	115	112	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	57	60	115	112	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	59	62	116	119	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	60	63	116	119	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	176	182	125	119	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	87.500	8	0	1	173	180	125	119	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	87.500	8	0	1	170	177	125	119	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	87.500	8	0	1	167	174	125	119	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	60	63	123	120	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	59	62	123	120	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	38	41	123	120	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	37	40	123	120	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	115	118	124	121	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	143	146	125	122	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	15	18	123	126	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	15	18	126	123	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	78.571	14	2	1	21	34	124	136	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	176	179	124	127	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	115	118	125	128	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	151	154	126	129	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	81.818	11	1	1	153	162	140	130	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	106	109	133	130	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	108	111	130	133	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	38	41	132	135	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	59	62	132	135	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	60	63	132	135	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	165	171	141	135	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	106	109	138	135	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	108	111	135	138	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	21	24	139	136	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	32	35	137	140	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	32	35	140	137	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	3	6	139	142	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	114	117	142	139	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	114	117	139	142	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	3	6	142	139	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	32	35	141	144	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	176	182	148	142	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	87.500	8	0	1	35	41	150	143	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	60	63	146	143	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	59	62	146	143	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	115	118	147	144	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	87.500	8	0	1	98	104	145	152	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	143	146	148	145	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	106	109	145	148	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	87.500	8	0	1	180	187	152	146	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	196	199	149	152	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	192	198	156	150	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	125	128	151	154	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	64	67	154	157	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	99	102	158	155	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	28	31	158	155	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	103	106	157	160	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	41	44	158	161	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	34	37	163	160	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	30	33	161	164	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	80	83	162	165	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	100.000	4	0	0	151	154	162	165	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	81.818	11	1	1	175	185	163	172	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	139	145	163	169	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	160	166	163	169	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	163	169	163	169	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	166	172	163	169	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	169	175	163	169	100	 8.5
PD13419/5:95967671-101658548,95967572-95967771	PD13419/5:95967671-101658548,101658448-101658647	85.714	7	1	0	172	178	163	169	100	 8.5
